Longitude,Latitude,MudPercent,SandPercent,GravelPercent,TotalD50,SandD50,GravelD50,Rock10cm,Rock50cm,Porosity,Permeability,POC,TN,SurfaceCarbon,SurfaceNitrogen,OrbitalVelMean,OrbitalVelMax,TidalVelMean,TidalVelMax
-6.9375,51.9375,8.32310676574707,51.16393280029297,40.51295852661133,0.6762273907661438,0.3284849524497986,10.944379806518555,0.05231686681509018,0.05837903916835785,0.37211957573890686,1.0066488614901559e-10,0.2504044473171234,0.035826683044433594,0.41664373874664307,0.05961140990257263,0.029271697625517845,0.190824955701828,14.822672843933105,60.5477409362793
-6.8125,51.9375,2.657907009124756,85.14331817626953,12.198772430419922,0.45873352885246277,0.3817443251609802,5.543712139129639,0.06516952067613602,0.13766370713710785,0.3772737383842468,1.6791967122342655e-11,0.23447854816913605,0.036479897797107697,0.3869422674179077,0.06020002067089081,0.024829259142279625,0.16899634897708893,18.366498947143555,67.477294921875
-6.6875,51.9375,1.6101723909378052,86.31034088134766,12.079483985900879,0.4850669205188751,0.3825230300426483,5.5511579513549805,0.07173092663288116,0.1481538861989975,0.3763282299041748,2.172574273262562e-11,0.22084729373455048,0.0344916470348835,0.36500099301338196,0.0570053830742836,0.027386855334043503,0.18137520551681519,23.80065155029297,70.20317840576172
-6.5625,51.9375,0.5443177223205566,90.629180908203125,8.826504707336426,0.46921780705451965,0.398212730884552,5.428316593170166,0.16262857615947723,0.1789233386516571,0.37688112258911133,1.8637740656357593e-11,0.16665230691432953,0.033920593559741974,0.2751871347427368,0.05601188912987709,0.03596409782767296,0.2228081226348877,32.34861373901367,86.63164520263672
-6.4375,51.9375,0.2770969569683075,95.010894775390625,4.712011814117432,0.3861686885356903,0.39174962043762207,5.014863014221191,0.08194206655025482,0.1483885645866394,0.3807576298713684,7.585357689188221e-12,0.1609170287847519,0.03427094966173172,0.26406359672546387,0.056238360702991486,0.026097485795617104,0.1798034906387329,36.43327331542969,93.65111541748047
-6.3125,51.9375,0.19141092896461487,91.32665252685547,8.481934547424316,0.47151535749435425,0.435439795255661,5.492066383361816,0.05022111162543297,0.0878380537033081,0.37679803371429443,1.9062652498180732e-11,0.142242431640625,0.03260411322116852,0.23491127789020538,0.05384521186351776,0.024861468002200127,0.17395447194576263,38.074806213378906,97.6946792602539
-6.1875,51.9375,0.23505741357803345,77.49922180175781,22.26572036743164,0.582302451133728,0.5896255970001221,7.8115692138671875,0.00991333369165659,0.03407285362482071,0.37374767661094666,5.048482465408455e-11,0.18695707619190216,0.03429456055164337,0.3102681040763855,0.056914180517196655,0.013027654029428959,0.12102623283863068,40.29423904418945,105.359130859375
-6.0625,51.9375,0.574341893196106,50.85322570800781,48.57243347167969,1.5808522701263428,0.5559936165809631,5.392102241516113,0.07928067445755005,0.07299555838108063,0.3676075041294098,5.068543806885373e-9,0.22881768643856049,0.03934087976813316,0.3834618628025055,0.06592902541160583,0.00918037910014391,0.09856461733579636,43.7969856262207,118.47631072998047
-5.9375,51.9375,0.437974750995636,45.85325622558594,53.70876693725586,1.281638264656067,0.47513148188591003,6.722285270690918,0.006966666784137487,0.031099999323487282,0.3682325780391693,1.9245873783546585e-9,0.21767674386501312,0.04080139100551605,0.36443084478378296,0.06830902397632599,0.008066308684647083,0.0909930169582367,48.524845123291016,122.7388916015625
-5.8125,51.9375,1.3215092420578003,46.2139778137207,52.46451187133789,2.5759224891662598,0.4650028944015503,8.320866584777832,0,0,0.3667580187320709,4.824527621849484e-8,0.19813309609889984,0.038100484758615494,0.3324854373931885,0.06393609195947647,0.007869379594922066,0.08927705138921738,53.3700065612793,133.3545684814453
-5.6875,51.9375,1.135047435760498,43.46685028076172,55.398101806640625,3.4496142864227295,0.6483451724052429,9.535935401916504,0,0,0.36649057269096375,1.85699605026457e-7,0.19576139748096466,0.03778065741062164,0.3286442458629608,0.06342616677284241,0.008312590420246124,0.09169776737689972,59.717044830322266,149.06553649902344
-5.5625,51.9375,1.0431609153747559,45.68356704711914,53.27327346801758,4.323306083679199,0.5158405900001526,10.75100326538086,0,0,0.36635464429855347,5.263694902168936e-7,0.14724195003509521,0.031936582177877426,0.24724283814430237,0.053626637905836105,0.013092841021716595,0.11756941676139832,64.97273254394531,159.79156494140625
-5.4375,51.9375,0.7117738127708435,24.36634063720703,74.92188262939453,5.1309967041015625,0.3914635181427002,11.354079246520996,0,0,0.36627987027168274,1.160328793048393e-6,0.052951257675886154,0.007686428725719452,0.08892413973808289,0.012908268719911575,0.014018095098435879,0.12106618285179138,79.77851867675781,185.7395782470703
-5.3125,51.9375,0.46009933948516846,67.31120300292969,32.228694915771484,4.640728950500488,0.39523711800575256,10.267309188842773,0,0,0.3663212060928345,7.299539106497832e-7,0.022160550579428673,0.005448606796562672,0.037213075906038284,0.009149566292762756,0.04255492985248566,0.24199257791042328,111.95796966552734,241.29928588867188
1.4375,51.9375,23.51816177368164,47.99223327636719,28.489606857299805,0.422134667634964,0.18097485601902008,11.082035064697266,0.14272284507751465,0.21555714309215546,0.37884172797203064,1.1440800563866649e-11,0.70749431848526,0.09853056818246841,1.1645848751068115,0.16218815743923187,0.12118732184171677,0.5575278997421265,28.934419631958008,68.99217224121094
1.5625,51.9375,13.351909637451172,60.12957763671875,26.518512725830078,0.3996257781982422,0.21883907914161682,9.439801216125488,0,0,0.37998974323272705,8.884456538515995e-12,0.5009068846702576,0.05657050386071205,0.8230037093162537,0.09294687211513519,0.08368810266256332,0.43060097098350525,41.2363395690918,72.74268341064453
1.6875,51.9375,8.62415599822998,64.55706787109375,26.818777084350586,0.4016376733779907,0.4955023527145386,8.13360595703125,0,0,0.37988048791885376,9.092763868234766e-12,0.29493194818496704,0.04557917267084122,0.4846665859222412,0.07490101456642151,0.03528369590640068,0.24292153120040894,51.615821838378906,94.01123046875
1.8125,51.9375,9.684621810913086,40.518489837646484,49.79689025878906,0.4447474479675293,0.41112345457077026,14.809767723083496,0,0,0.37783437967300415,1.4556054278580532e-11,0.4298194944858551,0.062368158251047134,0.7086601257324219,0.10282880812883377,0.013222726993262768,0.1243552714586258,54.175167083740234,101.65631866455078
1.9375,51.9375,2.541231155395508,58.316341400146484,39.142425537109375,0.37876608967781067,0.5380488634109497,8.093989372253418,0,0,0.3812095522880554,6.937173925580797e-12,0.28213751316070557,0.04803380370140076,0.46264758706092834,0.07876557856798172,0.02857225388288498,0.21117420494556427,56.15961456298828,103.0656509399414
2.0625,51.9375,4.261005401611328,68.610137939453125,27.128860473632812,0.31561917066574097,0.508449375629425,6.768444538116455,0,0,0.38618212938308716,2.9897776962495293e-12,0.1309605985879898,0.02704295888543129,0.21302279829978943,0.04398854449391365,0.02857225388288498,0.21117420494556427,57.75971603393555,109.75687408447266
2.1875,51.9375,0.9584631323814392,79.35350799560547,19.688030242919922,0.37126466631889343,0.5696970224380493,6.765315532684326,0,0,0.38169071078300476,6.325426727543659e-12,0.07248181849718094,0.02252572402358055,0.11876288801431656,0.0369088388979435,0.007481226231902838,0.08210105448961258,55.26173400878906,106.16557312011719
2.3125,51.9375,0.3015328049659729,86.44152069091797,13.256946563720703,0.47629982233047485,0.6824143528938293,6.139678001403809,0,0,0.3766282796859741,1.997184188862189e-11,0.11109742522239685,0.030245717614889145,0.18352574110031128,0.04996395856142044,0.008345864713191986,0.08906372636556625,54.3879508972168,103.36315155029297
2.4375,51.9375,0.19717954099178314,95.41355895996094,4.389260768890381,0.39595189690589905,0.5205793976783752,4.993374824523926,0,0,0.3801928460597992,8.513727917103253e-12,0.1037612110376358,0.030514977872371674,0.1704266369342804,0.0501205138862133,0.015114951878786087,0.1665949523448944,50.29956817626953,94.49482727050781
2.5625,51.9375,0.13007685542106628,98.058502197265625,1.8114246129989624,0.33907759189605713,0.5472295880317688,4.730286598205566,0,0,0.3840638995170593,4.16226992108748e-12,0.14577750861644745,0.03420599177479744,0.23794251680374146,0.055832069367170334,0.02604006417095661,0.2746446430683136,48.538360595703125,89.04454040527344
2.6875,51.9375,0.04214809089899063,99.93951416015625,0.01833590492606163,0.3234759271144867,0.2752116322517395,4.558846473693848,0,0,0.3854300081729889,3.3490421807308435e-12,0.12799732387065887,0.03581496700644493,0.20845778286457062,0.05832862854003906,0.027461936697363853,0.28407859802246094,49.36186599731445,91.15574645996094
2.8125,51.9375,0.1064230278134346,99.8935775756836,0,0.30787426233291626,0.2692527770996094,4.555060386657715,0,0,0.38697052001953125,2.665895499145976e-12,0.12146806716918945,0.03420508652925491,0.19732828438282013,0.05556712672114372,0.036143332719802856,0.3376762866973877,48.24416732788086,90.2389144897461
2.9375,51.9375,0.07006074488162994,99.89929962158203,0.03064029850065708,0.288202702999115,0.2736673951148987,4.559135913848877,0,0,0.3892119228839874,1.965651382981881e-12,0.10582922399044037,0.03259940445423126,0.1712939590215683,0.05276501923799515,0.036143332719802856,0.3376762866973877,45.69054412841797,84.34123992919922
3.0625,51.9375,0.3110505938529968,99.50621032714844,0.1827377825975418,0.2975766062736511,0.26517292857170105,4.564810276031494,0,0,0.3880981504917145,2.2785493110355493e-12,0.1390708088874817,0.03575136885046959,0.22550886869430542,0.057972267270088196,0.04052334278821945,0.3626648485660553,46.862159729003906,87.8577880859375
3.1875,51.9375,0.11656428873538971,99.88343811035156,0,0.3313090205192566,0.268500417470932,4.554741859436035,0,0,0.38472408056259155,3.740041696481677e-12,0.14044514298439026,0.035191699862480164,0.22899317741394043,0.057379405945539474,0.048371389508247375,0.4049316644668579,45.524688720703125,88.20433044433594
3.3125,51.9375,0.30085307359695435,99.68138885498047,0.01775882951915264,0.35628458857536316,0.2571554481983185,4.5505523681640625,0,0,0.3827284276485443,5.230500494529666e-12,0.13762030005455017,0.03288527950644493,0.2251150906085968,0.053792744874954224,0.04556461051106453,0.39013853669166565,44.414424896240234,86.83763885498047
3.4375,51.9375,0.11384117603302002,99.52093505859375,0.36522701382637024,0.38126012682914734,0.287738174200058,4.589507102966309,0,0,0.3810548186302185,7.150505881847735e-12,0.1717446893453598,0.03485797345638275,0.2816964387893677,0.057174213230609894,0.058165114372968674,0.45429715514183044,42.848541259765625,86.65264892578125
3.5625,51.9375,0.02939753606915474,99.24861145019531,0.7219918966293335,0.36750492453575134,0.3118705153465271,4.628467559814453,0,0,0.38194119930267334,6.035168892415399e-12,0.18064701557159424,0.03616582602262497,0.295873761177063,0.059234410524368286,0.07054409384727478,0.5129370093345642,41.768592834472656,86.985565185546875
3.6875,51.9375,0.9271125197410583,98.19378662109375,0.879098653793335,0.315018892288208,0.2706466317176819,4.598228931427002,0,0,0.38624152541160583,2.9636265230087444e-12,0.21713541448116302,0.03646954149007797,0.3531620502471924,0.059316251426935196,0.07054409384727478,0.5129370093345642,41.21761703491211,87.83515930175781
3.8125,51.9375,0.8704853057861328,98.93535614013672,0.19415846467018127,0.25685614347457886,0.24090543389320374,4.549168586730957,0,0,0.39367759227752686,1.1553649746989803e-12,0.2967413663864136,0.043844133615493774,0.47679051756858826,0.07044675946235657,0.09970477223396301,0.6412059664726257,38.134525299072266,84.4474868774414
3.9375,51.9375,4.1636481285095215,95.21990966796875,0.6164454221725464,0.2459953874349594,0.2340753972530365,4.599279403686523,0.003539999946951866,0.014220000244677067,0.3955540955066681,9.465158691546183e-13,0.7469107508659363,0.0837036743760109,1.1963878870010376,0.13407500088214874,0.135724738240242,0.790088415145874,29.41532325744629,69.75611114501953
-14.8125,52.0625,46.73002624511719,43.520599365234375,9.749372482299805,0.09682825207710266,0.23947206139564514,6.083965301513672,0,0,0.4762080907821655,1.280559317438923e-14,0.6254255175590515,0.08764763176441193,0.8681210279464722,0.12165916711091995,1.5953980619087815e-4,0.0053441585041582584,3.0701494216918945,8.443708419799805
-14.6875,52.0625,51.5374755859375,43.22037887573242,5.242143630981445,0.06449580937623978,0.28064054250717163,5.81461763381958,0.0053400001488626,0.004873333498835564,0.5420870184898376,1.963305692946984e-15,0.6621928811073303,0.09288336336612701,0.8035507798194885,0.1127111166715622,0.0010752211092039943,0.02658073790371418,3.651040554046631,9.975505828857422
-14.5625,52.0625,34.7757453918457,58.200382232666016,7.023871421813965,0.14314062893390656,0.32049527764320374,4.816734790802002,0,0,0.4313836395740509,7.777604921861345e-14,0.5752252340316772,0.07440773397684097,0.8667685389518738,0.11212004721164703,0.0018134663114324212,0.04001368209719658,4.144562244415283,10.546469688415527
-14.4375,52.0625,38.71670913696289,59.31092834472656,1.972360372543335,0.09434407204389572,0.22136160731315613,4.056794166564941,1.5999999595806003e-4,0.0036200000904500484,0.4798519015312195,1.1358159557198558e-14,0.6175522804260254,0.07871287316083908,0.8512294292449951,0.10849723219871521,0.0025452894624322653,0.051676034927368164,4.4533233642578125,10.868694305419922
-14.3125,52.0625,25.765060424804688,59.52693557739258,14.70800495147705,0.2645673453807831,0.4003986120223999,7.028125762939453,0.002240000059828162,0.0023333332501351833,0.39245834946632385,1.3243556641964749e-12,0.515004575252533,0.06811672449111938,0.8291498422622681,0.10966692119836807,0.002860849490389228,0.05638938024640083,4.394826889038086,10.69958782196045
-14.1875,52.0625,39.33402633666992,36.67850875854492,23.98746681213379,0.24171604216098785,0.20973235368728638,8.928362846374512,3.9999998989515007e-4,0.005859999917447567,0.39635002613067627,8.728805438867893e-13,0.5612738728523254,0.07430028915405273,0.8978543877601624,0.11885613203048706,0.00291415280662477,0.05724107474088669,4.364938259124756,10.711278915405273
-14.0625,52.0625,72.42488861083984,21.249683380126953,6.3254265785217285,0.027707258239388466,0.6194608807563782,6.390851020812988,0.0029733332339674234,0.00841333344578743,0.701815664768219,3.9771244206966046e-17,0.6274912357330322,0.08008508384227753,0.4958363175392151,0.063282310962677,0.0026873445603996515,0.05403011292219162,4.3526716232299805,10.945412635803223
-13.9375,52.0625,67.26554107666016,30.866588592529297,1.8678709268569946,0.0441322959959507,0.08366777002811432,6.457146644592285,0.0020933332853019238,0.0035866666585206985,0.6152836680412292,3.408405787307529e-16,0.7340335845947266,0.10424033552408218,0.7483459115028381,0.10627283900976181,0.0022722261492162943,0.04779771715402603,4.409890174865723,11.469498634338379
-13.8125,52.0625,58.205528259277344,40.54874801635742,1.245722770690918,0.04911927878856659,0.12282680720090866,6.430931091308594,2.6000000070780516e-4,0.0061266664415597916,0.5941709876060486,5.586346929171233e-16,0.6904767751693726,0.10254829376935959,0.7425711750984192,0.11028525233268738,0.0017755953595042229,0.039763275533914566,4.52753210067749,12.162351608276367
-13.6875,52.0625,60.96641540527344,37.906246185302734,1.1273398399353027,0.04738613963127136,0.11075419932603836,6.6952128410339355,7.999999797903001e-4,0.008179999887943268,0.6012484431266785,4.73293900019766e-16,0.7090213298797607,0.10526227951049805,0.7492169141769409,0.1112297773361206,0.001342916046269238,0.03212982788681984,4.716576099395752,12.978161811828613
-13.5625,52.0625,55.64891815185547,42.93830490112305,1.4127779006958008,0.052590712904930115,0.13676200807094574,6.0503106117248535,0.0023733333218842745,7.999999797903001e-4,0.5807895660400391,7.655882412165168e-16,0.678918182849884,0.097653828561306,0.75421541929245,0.10848438739776611,9.884299943223596e-4,0.02529023215174675,4.953670978546143,13.78962230682373
